2.109737e+02	1.757443e+02
2.108078e+02	1.764735e+02
2.106407e+02	1.771904e+02
2.104685e+02	1.778824e+02
2.102685e+02	1.785983e+02
2.100653e+02	1.792656e+02
2.098429e+02	1.799797e+02
2.096331e+02	1.806472e+02
2.094211e+02	1.813292e+02
2.092032e+02	1.820087e+02
2.089536e+02	1.826809e+02
2.086791e+02	1.833333e+02
2.084059e+02	1.839784e+02
2.081230e+02	1.846483e+02
2.078383e+02	1.853109e+02
2.075339e+02	1.859895e+02
2.072227e+02	1.866684e+02
2.069184e+02	1.873276e+02
2.066205e+02	1.879546e+02
2.062953e+02	1.885918e+02
2.059432e+02	1.892193e+02
2.055675e+02	1.898453e+02
2.051854e+02	1.904572e+02
2.047902e+02	1.910733e+02
2.043903e+02	1.916847e+02
2.039898e+02	1.922865e+02
2.035790e+02	1.928933e+02
2.031712e+02	1.934717e+02
2.027248e+02	1.940590e+02
2.022610e+02	1.946164e+02
2.018008e+02	1.951433e+02
2.013212e+02	1.956833e+02
2.008363e+02	1.962150e+02
2.003583e+02	1.967258e+02
1.998606e+02	1.972133e+02
1.993111e+02	1.976553e+02
1.987081e+02	1.980640e+02
1.981116e+02	1.984639e+02
1.974924e+02	1.988812e+02
1.969039e+02	1.992748e+02
1.963224e+02	1.996560e+02
1.957078e+02	2.000241e+02
1.950328e+02	2.003338e+02
1.943656e+02	2.005593e+02
1.936980e+02	2.007792e+02
1.930092e+02	2.010032e+02
1.923028e+02	2.012314e+02
1.916303e+02	2.014453e+02
1.909467e+02	2.016610e+02
1.902821e+02	2.018708e+02
1.896144e+02	2.020795e+02
1.889340e+02	2.022862e+02
1.882410e+02	2.024836e+02
1.875388e+02	2.026634e+02
1.868336e+02	2.028249e+02
1.861284e+02	2.029786e+02
1.854269e+02	2.031291e+02
1.847240e+02	2.032764e+02
1.840116e+02	2.034209e+02
1.833103e+02	2.035539e+02
1.826069e+02	2.036710e+02
1.819035e+02	2.037750e+02
1.811945e+02	2.038757e+02
1.805083e+02	2.039746e+02
1.797892e+02	2.040783e+02
1.790485e+02	2.041856e+02
1.782873e+02	2.042914e+02
1.773814e+02	2.044118e+02
1.763212e+02	2.045550e+02
1.752560e+02	2.047080e+02
1.742057e+02	2.048526e+02
1.731436e+02	2.049992e+02
1.721031e+02	2.051535e+02
1.710387e+02	2.053207e+02
1.699824e+02	2.054945e+02
1.688750e+02	2.056810e+02
1.677840e+02	2.058760e+02
1.667197e+02	2.060685e+02
1.656710e+02	2.062465e+02
1.645761e+02	2.064323e+02
1.634872e+02	2.066173e+02
1.624564e+02	2.067906e+02
1.614288e+02	2.069640e+02
1.603829e+02	2.071458e+02
1.592854e+02	2.073437e+02
1.582262e+02	2.075393e+02
1.571533e+02	2.077466e+02
1.560747e+02	2.079607e+02
1.550348e+02	2.081647e+02
1.539690e+02	2.083684e+02
1.529132e+02	2.085675e+02
1.518916e+02	2.087698e+02
1.508114e+02	2.089893e+02
1.497531e+02	2.092180e+02
1.487025e+02	2.094537e+02
1.476429e+02	2.096963e+02
1.465887e+02	2.099461e+02
1.455476e+02	2.101934e+02
1.445005e+02	2.104416e+02
1.434180e+02	2.107018e+02
1.424025e+02	2.109499e+02
1.415005e+02	2.111760e+02
1.407908e+02	2.113491e+02
1.400972e+02	2.115161e+02
1.394126e+02	2.116817e+02
1.387184e+02	2.118490e+02
1.379993e+02	2.120251e+02
1.373007e+02	2.121915e+02
1.366102e+02	2.123482e+02
1.359143e+02	2.125040e+02
1.352459e+02	2.126523e+02
1.345260e+02	2.128097e+02
1.338334e+02	2.129612e+02
1.331239e+02	2.131156e+02
1.324291e+02	2.132630e+02
1.317386e+02	2.134003e+02
1.310159e+02	2.135221e+02
1.303065e+02	2.136099e+02
1.295781e+02	2.136744e+02
1.288456e+02	2.137287e+02
1.281310e+02	2.137826e+02
1.274294e+02	2.138392e+02
1.266946e+02	2.138932e+02
1.259633e+02	2.139348e+02
1.252435e+02	2.139572e+02
1.245112e+02	2.139569e+02
1.237993e+02	2.139495e+02
1.231110e+02	2.139421e+02
1.224066e+02	2.139277e+02
1.217044e+02	2.139028e+02
1.210041e+02	2.138700e+02
1.202719e+02	2.138257e+02
1.195475e+02	2.137717e+02
1.188154e+02	2.137094e+02
1.180981e+02	2.136464e+02
1.173672e+02	2.135759e+02
1.166570e+02	2.134958e+02
1.159585e+02	2.134045e+02
1.152588e+02	2.133035e+02
1.145757e+02	2.131973e+02
1.138839e+02	2.130820e+02
1.131883e+02	2.129609e+02
1.124917e+02	2.128419e+02
1.117975e+02	2.127238e+02
1.111138e+02	2.125974e+02
1.104050e+02	2.124511e+02
1.096990e+02	2.122942e+02
1.090001e+02	2.121289e+02
1.083091e+02	2.119567e+02
1.076269e+02	2.117821e+02
1.069387e+02	2.115982e+02
1.062547e+02	2.114096e+02
1.055348e+02	2.112125e+02
1.048425e+02	2.110165e+02
1.041376e+02	2.108080e+02
1.034579e+02	2.105999e+02
1.027864e+02	2.103887e+02
1.021214e+02	2.101790e+02
1.014665e+02	2.099662e+02
1.008161e+02	2.097515e+02
1.001399e+02	2.095244e+02
9.947085e+01	2.092927e+02
9.879303e+01	2.090481e+02
9.812435e+01	2.087972e+02
9.745053e+01	2.085347e+02
9.678651e+01	2.082693e+02
9.611158e+01	2.079930e+02
9.545159e+01	2.077149e+02
9.482222e+01	2.074437e+02
9.418151e+01	2.071630e+02
9.351635e+01	2.068685e+02
9.286095e+01	2.065793e+02
9.221296e+01	2.062918e+02
9.155909e+01	2.060025e+02
9.090545e+01	2.057093e+02
9.024033e+01	2.054078e+02
8.958033e+01	2.051115e+02
8.890220e+01	2.048066e+02
8.825868e+01	2.045121e+02
8.763044e+01	2.042179e+02
8.697828e+01	2.039096e+02
8.634669e+01	2.036118e+02
8.569293e+01	2.032986e+02
8.504976e+01	2.029742e+02
8.443873e+01	2.026504e+02
8.380222e+01	2.023060e+02
8.318885e+01	2.019680e+02
8.258755e+01	2.016298e+02
8.195035e+01	2.012665e+02
8.135784e+01	2.009269e+02
8.074602e+01	2.005689e+02
8.013765e+01	2.002038e+02
7.951580e+01	1.998282e+02
7.889850e+01	1.994515e+02
7.830066e+01	1.990842e+02
7.769233e+01	1.987022e+02
7.709325e+01	1.983197e+02
7.649883e+01	1.979245e+02
7.590209e+01	1.975139e+02
7.532209e+01	1.971094e+02
7.473996e+01	1.966961e+02
7.416187e+01	1.962776e+02
7.359120e+01	1.958613e+02
7.302267e+01	1.954469e+02
7.246849e+01	1.950322e+02
7.192265e+01	1.946143e+02
7.137633e+01	1.941890e+02
7.083056e+01	1.937601e+02
7.026286e+01	1.933085e+02
6.971636e+01	1.928659e+02
6.918553e+01	1.924315e+02
6.862352e+01	1.919651e+02
6.806545e+01	1.914963e+02
6.751054e+01	1.910230e+02
6.699116e+01	1.905736e+02
6.644501e+01	1.901019e+02
6.591030e+01	1.896445e+02
6.536885e+01	1.891752e+02
6.482702e+01	1.886810e+02
6.431650e+01	1.881913e+02
6.380683e+01	1.876916e+02
6.331464e+01	1.872058e+02
6.279573e+01	1.866862e+02
6.227948e+01	1.861644e+02
6.179456e+01	1.856734e+02
6.131311e+01	1.851833e+02
6.081395e+01	1.846666e+02
6.034107e+01	1.841680e+02
5.985096e+01	1.836524e+02
5.936787e+01	1.831406e+02
5.888557e+01	1.826128e+02
5.840814e+01	1.820734e+02
5.793339e+01	1.815297e+02
5.745959e+01	1.809782e+02
5.701078e+01	1.804509e+02
5.655152e+01	1.799155e+02
5.608258e+01	1.793721e+02
5.561848e+01	1.788286e+02
5.515306e+01	1.782763e+02
5.471332e+01	1.777456e+02
5.427208e+01	1.772022e+02
5.383575e+01	1.766569e+02
5.339751e+01	1.760897e+02
5.297590e+01	1.755177e+02
5.256409e+01	1.749471e+02
5.217067e+01	1.743890e+02
5.177344e+01	1.738169e+02
5.137285e+01	1.732259e+02
5.097528e+01	1.726218e+02
5.057947e+01	1.720112e+02
5.018955e+01	1.714065e+02
4.982006e+01	1.708238e+02
4.944942e+01	1.702352e+02
4.908562e+01	1.696498e+02
4.870223e+01	1.690281e+02
4.832507e+01	1.684099e+02
4.796340e+01	1.678161e+02
4.759824e+01	1.672045e+02
4.724434e+01	1.665981e+02
4.687465e+01	1.659638e+02
4.651654e+01	1.653460e+02
4.615085e+01	1.647089e+02
4.580826e+01	1.640927e+02
4.546297e+01	1.634465e+02
4.512406e+01	1.627929e+02
4.479734e+01	1.621513e+02
4.447442e+01	1.614930e+02
4.417364e+01	1.608537e+02
4.387983e+01	1.602050e+02
4.359056e+01	1.595563e+02
4.330114e+01	1.588970e+02
4.302500e+01	1.582508e+02
4.274680e+01	1.575841e+02
4.247617e+01	1.569181e+02
4.221463e+01	1.562589e+02
4.194413e+01	1.555725e+02
4.168102e+01	1.549002e+02
4.143233e+01	1.542498e+02
4.119147e+01	1.535843e+02
4.095468e+01	1.528984e+02
4.073412e+01	1.522479e+02
4.050575e+01	1.515616e+02
4.028182e+01	1.508703e+02
4.006206e+01	1.501937e+02
3.983632e+01	1.495014e+02
3.961559e+01	1.488225e+02
3.940822e+01	1.481585e+02
3.921438e+01	1.474654e+02
3.904275e+01	1.467628e+02
3.888198e+01	1.460477e+02
3.872445e+01	1.453355e+02
3.857492e+01	1.446605e+02
3.842891e+01	1.439687e+02
3.828781e+01	1.432735e+02
3.814432e+01	1.425817e+02
3.799884e+01	1.418709e+02
3.786213e+01	1.411695e+02
3.772864e+01	1.404749e+02
3.759197e+01	1.397550e+02
3.746954e+01	1.390803e+02
3.735090e+01	1.383843e+02
3.723828e+01	1.376998e+02
3.713231e+01	1.370099e+02
3.703695e+01	1.363318e+02
3.694547e+01	1.356171e+02
3.686398e+01	1.349053e+02
3.679202e+01	1.341826e+02
3.672984e+01	1.334592e+02
3.667283e+01	1.327410e+02
3.662148e+01	1.320534e+02
3.656674e+01	1.313459e+02
3.651358e+01	1.306656e+02
3.646714e+01	1.299530e+02
3.643081e+01	1.292194e+02
3.639918e+01	1.285064e+02
3.637320e+01	1.278069e+02
3.635625e+01	1.270862e+02
3.634738e+01	1.263878e+02
3.634323e+01	1.256527e+02
3.634184e+01	1.249224e+02
3.634680e+01	1.241949e+02
3.635872e+01	1.234724e+02
3.637504e+01	1.227764e+02
3.639362e+01	1.220666e+02
3.641605e+01	1.213547e+02
3.644216e+01	1.206430e+02
3.646939e+01	1.199529e+02
3.649788e+01	1.192448e+02
3.652726e+01	1.185599e+02
3.656042e+01	1.178541e+02
3.660105e+01	1.171490e+02
3.664881e+01	1.164508e+02
3.669917e+01	1.157532e+02
3.675497e+01	1.150324e+02
3.681361e+01	1.143261e+02
3.688165e+01	1.135983e+02
3.696680e+01	1.128707e+02
3.706895e+01	1.121601e+02
3.718287e+01	1.114553e+02
3.730284e+01	1.107594e+02
3.742752e+01	1.100675e+02
3.755607e+01	1.093490e+02
3.768607e+01	1.086305e+02
3.781932e+01	1.079205e+02
3.795488e+01	1.072289e+02
3.809061e+01	1.065531e+02
3.824590e+01	1.058581e+02
3.842796e+01	1.051549e+02
3.862391e+01	1.044590e+02
3.881858e+01	1.037724e+02
3.901133e+01	1.030920e+02
3.921735e+01	1.024021e+02
3.943274e+01	1.017132e+02
3.964445e+01	1.010600e+02
3.986837e+01	1.003835e+02
4.009973e+01	9.969367e+01
4.032797e+01	9.901243e+01
4.055556e+01	9.833261e+01
4.077724e+01	9.766836e+01
4.100130e+01	9.700816e+01
4.123496e+01	9.633644e+01
4.148264e+01	9.564721e+01
4.172622e+01	9.499179e+01
4.198556e+01	9.430976e+01
4.225108e+01	9.363588e+01
4.253302e+01	9.294674e+01
4.280292e+01	9.229725e+01
4.308656e+01	9.163642e+01
4.337800e+01	9.097602e+01
4.366478e+01	9.032751e+01
4.396608e+01	8.965989e+01
4.426118e+01	8.902237e+01
4.456351e+01	8.837742e+01
4.486496e+01	8.774209e+01
4.516523e+01	8.712394e+01
4.547553e+01	8.649809e+01
4.579817e+01	8.586523e+01
4.611865e+01	8.525211e+01
4.645472e+01	8.462316e+01
4.678256e+01	8.402296e+01
4.712386e+01	8.339654e+01
4.745607e+01	8.278755e+01
4.778549e+01	8.219208e+01
4.814138e+01	8.155449e+01
4.848210e+01	8.095319e+01
4.883717e+01	8.034468e+01
4.920567e+01	7.973596e+01
4.958825e+01	7.912726e+01
4.997224e+01	7.852542e+01
5.035013e+01	7.793486e+01
5.073571e+01	7.734044e+01
5.112280e+01	7.675172e+01
5.149845e+01	7.618697e+01
5.190560e+01	7.558192e+01
5.231436e+01	7.498260e+01
5.272123e+01	7.438556e+01
5.311872e+01	7.380500e+01
5.352501e+01	7.322418e+01
5.394792e+01	7.263143e+01
5.436681e+01	7.205952e+01
5.480866e+01	7.147969e+01
5.522765e+01	7.094116e+01
5.565654e+01	7.039528e+01
5.610061e+01	6.984353e+01
5.655947e+01	6.929093e+01
5.701450e+01	6.874725e+01
5.746936e+01	6.819861e+01
5.792546e+01	6.764953e+01
5.837894e+01	6.711560e+01
5.886325e+01	6.655575e+01
5.933450e+01	6.602076e+01
5.978760e+01	6.551279e+01
6.026321e+01	6.498852e+01
6.074533e+01	6.446748e+01
6.121644e+01	6.396267e+01
6.169247e+01	6.345585e+01
6.219425e+01	6.293178e+01
6.268985e+01	6.242400e+01
6.318086e+01	6.193190e+01
6.370131e+01	6.142448e+01
6.419740e+01	6.095010e+01
6.471220e+01	6.046135e+01
6.523987e+01	5.996694e+01
6.576038e+01	5.948789e+01
6.628966e+01	5.899911e+01
6.681033e+01	5.851316e+01
6.731469e+01	5.804212e+01
6.785672e+01	5.754997e+01
6.839274e+01	5.709021e+01
6.894709e+01	5.664818e+01
6.949987e+01	5.622549e+01
7.007245e+01	5.578848e+01
7.064404e+01	5.535705e+01
7.122968e+01	5.491884e+01
7.181428e+01	5.448612e+01
7.239058e+01	5.406771e+01
7.295238e+01	5.366747e+01
7.352743e+01	5.325850e+01
7.409137e+01	5.285894e+01
7.468918e+01	5.244465e+01
7.525621e+01	5.205750e+01
7.585587e+01	5.164932e+01
7.644193e+01	5.125238e+01
7.703427e+01	5.085179e+01
7.763166e+01	5.045043e+01
7.824400e+01	5.005263e+01
7.883483e+01	4.967676e+01
7.941923e+01	4.930999e+01
8.004701e+01	4.892269e+01
8.065238e+01	4.855049e+01
8.125090e+01	4.818205e+01
8.187220e+01	4.780721e+01
8.247350e+01	4.745838e+01
8.307092e+01	4.712475e+01
8.369676e+01	4.678123e+01
8.429974e+01	4.645315e+01
8.493986e+01	4.611325e+01
8.556418e+01	4.579687e+01
8.620300e+01	4.548189e+01
8.683231e+01	4.516700e+01
8.748469e+01	4.483922e+01
8.813158e+01	4.451807e+01
8.878789e+01	4.419735e+01
8.943106e+01	4.390037e+01
9.006066e+01	4.362697e+01
9.070616e+01	4.334715e+01
9.135675e+01	4.306062e+01
9.200569e+01	4.277761e+01
9.265409e+01	4.250406e+01
9.332338e+01	4.222995e+01
9.399102e+01	4.196671e+01
9.464328e+01	4.171307e+01
9.531125e+01	4.145883e+01
9.594953e+01	4.122018e+01
9.663067e+01	4.097075e+01
9.727282e+01	4.073911e+01
9.792455e+01	4.050621e+01
9.856993e+01	4.027868e+01
9.924012e+01	4.004748e+01
9.992049e+01	3.981687e+01
1.005928e+02	3.958806e+01
1.012696e+02	3.936283e+01
1.019376e+02	3.915223e+01
1.026328e+02	3.894755e+01
1.032988e+02	3.876344e+01
1.039799e+02	3.857958e+01
1.046509e+02	3.840030e+01
1.053518e+02	3.822069e+01
1.060137e+02	3.805640e+01
1.066986e+02	3.789333e+01
1.074144e+02	3.773224e+01
1.080916e+02	3.758542e+01
1.087779e+02	3.744387e+01
1.094698e+02	3.730556e+01
1.101616e+02	3.716990e+01
1.108411e+02	3.704312e+01
1.115414e+02	3.691366e+01
1.122607e+02	3.678360e+01
1.129532e+02	3.666361e+01
1.136639e+02	3.654437e+01
1.143515e+02	3.642932e+01
1.150595e+02	3.631398e+01
1.157635e+02	3.620013e+01
1.164525e+02	3.608584e+01
1.171663e+02	3.596626e+01
1.178340e+02	3.585524e+01
1.185168e+02	3.574770e+01
1.192345e+02	3.564605e+01
1.199410e+02	3.555685e+01
1.206198e+02	3.547591e+01
1.212955e+02	3.539616e+01
1.220087e+02	3.531857e+01
1.227072e+02	3.525729e+01
1.234318e+02	3.520252e+01
1.241301e+02	3.515282e+01
1.248607e+02	3.510645e+01
1.255589e+02	3.506782e+01
1.262739e+02	3.503348e+01
1.269770e+02	3.500249e+01
1.277036e+02	3.497654e+01
1.284310e+02	3.495524e+01
1.291377e+02	3.493655e+01
1.298333e+02	3.492271e+01
1.305139e+02	3.491833e+01
1.312343e+02	3.491795e+01
1.319463e+02	3.492012e+01
1.326549e+02	3.493088e+01
1.333838e+02	3.495526e+01
1.341058e+02	3.498786e+01
1.348353e+02	3.502469e+01
1.355213e+02	3.506178e+01
1.362276e+02	3.510210e+01
1.369343e+02	3.514398e+01
1.376165e+02	3.518874e+01
1.383151e+02	3.524945e+01
1.390301e+02	3.532785e+01
1.397487e+02	3.541788e+01
1.404518e+02	3.550755e+01
1.411508e+02	3.559762e+01
1.418427e+02	3.569567e+01
1.425566e+02	3.580517e+01
1.432411e+02	3.591420e+01
1.439508e+02	3.603232e+01
1.446275e+02	3.614869e+01
1.453405e+02	3.627355e+01
1.460483e+02	3.639940e+01
1.467326e+02	3.652448e+01
1.474420e+02	3.665962e+01
1.481341e+02	3.679555e+01
1.488101e+02	3.693352e+01
1.495088e+02	3.708466e+01
1.502008e+02	3.724206e+01
1.508936e+02	3.740449e+01
1.515638e+02	3.756463e+01
1.522233e+02	3.772978e+01
1.528862e+02	3.790462e+01
1.535764e+02	3.809444e+01
1.542412e+02	3.827874e+01
1.549013e+02	3.846307e+01
1.555773e+02	3.865967e+01
1.562670e+02	3.886620e+01
1.569627e+02	3.907642e+01
1.576526e+02	3.928758e+01
1.583161e+02	3.949306e+01
1.589926e+02	3.970644e+01
1.596792e+02	3.992466e+01
1.603560e+02	4.014271e+01
1.610419e+02	4.036222e+01
1.617324e+02	4.058671e+01
1.624018e+02	4.081384e+01
1.630532e+02	4.104284e+01
1.637240e+02	4.127929e+01
1.644197e+02	4.152431e+01
1.650942e+02	4.176363e+01
1.657713e+02	4.200658e+01
1.664338e+02	4.224771e+01
1.670874e+02	4.248426e+01
1.677450e+02	4.272244e+01
1.683967e+02	4.296266e+01
1.690564e+02	4.320791e+01
1.697143e+02	4.345369e+01
1.703760e+02	4.370973e+01
1.710276e+02	4.396881e+01
1.716643e+02	4.422234e+01
1.723132e+02	4.448050e+01
1.729645e+02	4.474028e+01
1.736144e+02	4.500453e+01
1.742516e+02	4.526978e+01
1.749154e+02	4.555080e+01
1.755577e+02	4.582461e+01
1.761960e+02	4.609799e+01
1.768489e+02	4.638287e+01
1.775011e+02	4.667280e+01
1.781569e+02	4.697146e+01
1.788311e+02	4.728199e+01
1.794996e+02	4.759908e+01
1.801540e+02	4.791619e+01
1.807966e+02	4.822668e+01
1.814624e+02	4.855107e+01
1.820919e+02	4.886467e+01
1.827219e+02	4.918220e+01
1.833511e+02	4.949439e+01
1.839927e+02	4.980869e+01
1.846474e+02	5.012866e+01
1.852762e+02	5.044175e+01
1.859177e+02	5.076589e+01
1.865573e+02	5.108349e+01
1.871908e+02	5.139447e+01
1.878224e+02	5.170496e+01
1.884564e+02	5.202320e+01
1.890744e+02	5.235088e+01
1.896711e+02	5.269254e+01
1.902750e+02	5.305909e+01
1.908824e+02	5.343605e+01
1.914752e+02	5.382235e+01
1.920497e+02	5.422470e+01
1.925939e+02	5.463048e+01
1.931643e+02	5.507400e+01
1.937119e+02	5.550779e+01
1.942656e+02	5.595242e+01
1.948207e+02	5.642102e+01
1.953471e+02	5.690426e+01
1.958745e+02	5.741790e+01
1.963867e+02	5.792759e+01
1.968905e+02	5.843484e+01
1.973773e+02	5.894288e+01
1.978549e+02	5.946182e+01
1.983252e+02	5.998780e+01
1.987843e+02	6.051559e+01
1.992403e+02	6.104378e+01
1.996734e+02	6.156369e+01
2.001136e+02	6.213222e+01
2.005484e+02	6.272724e+01
2.009495e+02	6.328958e+01
2.013507e+02	6.386046e+01
2.017342e+02	6.441927e+01
2.021208e+02	6.500304e+01
2.024947e+02	6.559970e+01
2.028504e+02	6.620287e+01
2.032075e+02	6.683513e+01
2.035448e+02	6.744421e+01
2.038871e+02	6.807347e+01
2.042047e+02	6.867239e+01
2.045223e+02	6.931109e+01
2.048218e+02	6.995583e+01
2.051187e+02	7.060678e+01
2.054196e+02	7.127644e+01
2.057009e+02	7.191917e+01
2.059740e+02	7.257783e+01
2.062078e+02	7.322939e+01
2.064198e+02	7.391607e+01
2.066293e+02	7.461439e+01
2.068299e+02	7.528495e+01
2.070293e+02	7.594712e+01
2.072263e+02	7.662045e+01
2.074042e+02	7.730169e+01
2.075578e+02	7.796176e+01
2.077096e+02	7.863840e+01
2.078668e+02	7.935294e+01
2.080023e+02	8.001360e+01
2.081115e+02	8.071059e+01
2.081600e+02	8.144012e+01
2.081599e+02	8.212362e+01
2.081634e+02	8.283577e+01
2.081703e+02	8.353118e+01
2.081768e+02	8.420458e+01
2.081740e+02	8.491304e+01
2.081483e+02	8.561185e+01
2.080900e+02	8.631391e+01
2.079960e+02	8.701386e+01
2.078771e+02	8.772109e+01
2.077559e+02	8.841280e+01
2.076290e+02	8.912839e+01
2.074872e+02	8.981291e+01
2.072781e+02	9.047196e+01
2.069819e+02	9.112479e+01
2.066767e+02	9.175701e+01
2.063777e+02	9.237919e+01
2.060591e+02	9.302999e+01
2.057538e+02	9.365900e+01
2.054381e+02	9.431669e+01
2.051273e+02	9.495780e+01
2.047926e+02	9.558761e+01
2.043685e+02	9.617937e+01
2.038813e+02	9.669436e+01
2.034019e+02	9.718398e+01
2.029121e+02	9.769056e+01
2.024197e+02	9.820301e+01
2.019322e+02	9.870831e+01
2.014620e+02	9.918896e+01
2.009852e+02	9.967247e+01
2.004790e+02	1.001766e+02
1.999891e+02	1.006470e+02
1.994656e+02	1.011134e+02
1.989340e+02	1.015214e+02
1.983486e+02	1.019053e+02
1.977609e+02	1.022753e+02
1.971830e+02	1.026367e+02
1.965847e+02	1.030042e+02
1.959896e+02	1.033572e+02
1.953693e+02	1.037052e+02
1.947407e+02	1.040066e+02
1.940670e+02	1.042711e+02
1.934023e+02	1.045168e+02
1.927698e+02	1.047527e+02
1.921241e+02	1.049963e+02
1.914589e+02	1.052457e+02
1.908088e+02	1.054651e+02
1.901322e+02	1.056484e+02
1.894651e+02	1.058001e+02
1.887600e+02	1.059550e+02
1.880681e+02	1.061031e+02
1.873671e+02	1.062481e+02
1.866669e+02	1.063825e+02
1.860025e+02	1.064912e+02
1.853106e+02	1.065692e+02
1.846057e+02	1.066177e+02
1.838902e+02	1.066598e+02
1.831589e+02	1.066987e+02
1.824316e+02	1.067360e+02
1.817473e+02	1.067672e+02
1.810474e+02	1.067920e+02
1.803356e+02	1.068059e+02
1.796234e+02	1.067958e+02
1.789138e+02	1.067583e+02
1.782032e+02	1.067081e+02
1.775068e+02	1.066605e+02
1.768203e+02	1.066143e+02
1.761468e+02	1.065652e+02
1.754683e+02	1.065040e+02
1.747951e+02	1.064273e+02
1.741138e+02	1.063330e+02
1.734379e+02	1.062335e+02
1.727336e+02	1.061315e+02
1.720522e+02	1.060279e+02
1.713801e+02	1.059109e+02
1.706917e+02	1.057699e+02
1.700028e+02	1.056139e+02
1.693523e+02	1.054618e+02
1.686842e+02	1.053043e+02
1.680002e+02	1.051444e+02
1.673424e+02	1.049950e+02
1.666608e+02	1.048367e+02
1.659738e+02	1.046736e+02
1.652898e+02	1.045111e+02
1.645922e+02	1.043412e+02
1.639098e+02	1.041708e+02
1.632533e+02	1.039989e+02
1.625760e+02	1.038209e+02
1.618983e+02	1.036438e+02
1.612270e+02	1.034659e+02
1.605404e+02	1.032858e+02
1.598659e+02	1.031065e+02
1.591942e+02	1.029183e+02
1.585139e+02	1.027187e+02
1.578480e+02	1.025235e+02
1.571835e+02	1.023261e+02
1.565272e+02	1.021258e+02
1.558356e+02	1.019130e+02
1.551647e+02	1.017037e+02
1.545119e+02	1.014981e+02
1.538745e+02	1.012961e+02
1.532061e+02	1.010799e+02
1.525488e+02	1.008649e+02
1.518976e+02	1.006558e+02
1.512333e+02	1.004411e+02
1.505330e+02	1.002119e+02
1.495673e+02	9.990269e+01
1.485482e+02	9.958911e+01
1.475267e+02	9.928305e+01
1.464936e+02	9.897788e+01
1.454332e+02	9.868067e+01
1.443296e+02	9.838770e+01
1.432508e+02	9.810455e+01
1.421855e+02	9.781948e+01
1.411109e+02	9.751710e+01
1.400762e+02	9.722246e+01
1.390078e+02	9.691338e+01
1.379476e+02	9.660102e+01
1.368896e+02	9.629673e+01
1.358486e+02	9.601103e+01
1.347967e+02	9.572960e+01
1.337104e+02	9.543554e+01
1.326802e+02	9.515435e+01
1.316057e+02	9.485922e+01
1.305624e+02	9.457938e+01
1.294775e+02	9.436569e+01
1.283549e+02	9.441859e+01
1.272920e+02	9.473242e+01
1.262610e+02	9.506014e+01
1.252071e+02	9.539620e+01
1.241525e+02	9.574919e+01
1.231168e+02	9.610732e+01
1.221110e+02	9.646676e+01
1.210797e+02	9.684291e+01
1.200481e+02	9.722618e+01
1.189949e+02	9.761766e+01
1.179838e+02	9.802200e+01
1.170317e+02	9.857905e+01
1.162858e+02	9.937785e+01
1.156975e+02	1.002696e+02
1.150901e+02	1.011737e+02
1.144809e+02	1.020869e+02
1.138625e+02	1.029973e+02
1.132221e+02	1.039417e+02
1.126135e+02	1.048449e+02
1.119956e+02	1.057531e+02
1.113775e+02	1.066545e+02
1.107684e+02	1.075433e+02
1.101606e+02	1.084507e+02
1.095739e+02	1.093518e+02
1.089681e+02	1.102794e+02
1.083339e+02	1.112328e+02
1.077207e+02	1.121681e+02
1.071217e+02	1.130981e+02
1.065336e+02	1.140113e+02
1.059288e+02	1.149613e+02
1.053148e+02	1.159275e+02
1.047104e+02	1.168916e+02
1.041658e+02	1.178900e+02
1.037783e+02	1.188965e+02
1.034640e+02	1.199644e+02
1.031638e+02	1.210128e+02
1.028662e+02	1.220617e+02
1.025644e+02	1.230944e+02
1.022462e+02	1.241601e+02
1.019324e+02	1.252036e+02
1.016158e+02	1.262788e+02
1.013054e+02	1.273228e+02
1.010027e+02	1.283692e+02
1.006957e+02	1.294322e+02
1.004039e+02	1.304753e+02
1.001230e+02	1.315964e+02
9.989889e+01	1.326882e+02
9.971783e+01	1.337781e+02
9.955820e+01	1.349077e+02
9.941837e+01	1.359766e+02
9.927231e+01	1.370725e+02
9.912727e+01	1.381584e+02
9.901246e+01	1.392695e+02
9.896477e+01	1.403606e+02
9.895790e+01	1.414511e+02
9.895813e+01	1.425933e+02
9.895987e+01	1.436522e+02
9.896797e+01	1.447781e+02
9.898874e+01	1.458859e+02
9.904036e+01	1.469976e+02
9.914299e+01	1.480881e+02
9.931847e+01	1.492101e+02
9.953090e+01	1.502949e+02
9.975063e+01	1.513864e+02
9.997684e+01	1.524767e+02
1.002092e+02	1.535621e+02
1.004510e+02	1.546425e+02
1.007108e+02	1.556886e+02
1.010723e+02	1.567743e+02
1.015286e+02	1.578248e+02
1.020009e+02	1.588480e+02
1.024532e+02	1.598196e+02
1.029201e+02	1.608083e+02
1.034071e+02	1.617949e+02
1.039041e+02	1.627640e+02
1.044104e+02	1.637339e+02
1.049318e+02	1.647191e+02
1.055572e+02	1.656854e+02
1.063656e+02	1.664543e+02
1.072950e+02	1.670656e+02
1.081847e+02	1.676659e+02
1.090961e+02	1.682893e+02
1.100267e+02	1.689334e+02
1.109394e+02	1.695649e+02
1.118385e+02	1.701823e+02
1.127705e+02	1.708057e+02
1.136722e+02	1.713978e+02
1.145962e+02	1.720074e+02
