2.122432e+02	1.629275e+02
2.122512e+02	1.638512e+02
2.122084e+02	1.647414e+02
2.121465e+02	1.655980e+02
2.120808e+02	1.664913e+02
2.120105e+02	1.673676e+02
2.119393e+02	1.682722e+02
2.118773e+02	1.691328e+02
2.118079e+02	1.700616e+02
2.117409e+02	1.709725e+02
2.116731e+02	1.718723e+02
2.115877e+02	1.727695e+02
2.114734e+02	1.736742e+02
2.113260e+02	1.745661e+02
2.111344e+02	1.754655e+02
2.109182e+02	1.763160e+02
2.106772e+02	1.772185e+02
2.104469e+02	1.780650e+02
2.102098e+02	1.789424e+02
2.099832e+02	1.798029e+02
2.097623e+02	1.806783e+02
2.095409e+02	1.815440e+02
2.092916e+02	1.824182e+02
2.090062e+02	1.832589e+02
2.086487e+02	1.840847e+02
2.082399e+02	1.848705e+02
2.078134e+02	1.856460e+02
2.073685e+02	1.864679e+02
2.073685e+02	1.864679e+02
2.073685e+02	1.864679e+02
2.069478e+02	1.872508e+02
2.065297e+02	1.880472e+02
2.061101e+02	1.888495e+02
2.056753e+02	1.896701e+02
2.052568e+02	1.904673e+02
2.048245e+02	1.912881e+02
2.043951e+02	1.920728e+02
2.039311e+02	1.928755e+02
2.034611e+02	1.936240e+02
2.029166e+02	1.943497e+02
2.022971e+02	1.950118e+02
2.016296e+02	1.956200e+02
2.009555e+02	1.962100e+02
2.002727e+02	1.968244e+02
1.996211e+02	1.974115e+02
1.989686e+02	1.979927e+02
1.983223e+02	1.985651e+02
1.976459e+02	1.991493e+02
1.969603e+02	1.996881e+02
1.962033e+02	2.001964e+02
1.954313e+02	2.006118e+02
1.945878e+02	2.009334e+02
1.937148e+02	2.011562e+02
1.928294e+02	2.013351e+02
1.919678e+02	2.015181e+02
1.910967e+02	2.017071e+02
1.902020e+02	2.018961e+02
1.893110e+02	2.020764e+02
1.884519e+02	2.022433e+02
1.875673e+02	2.024181e+02
1.866737e+02	2.025991e+02
1.858155e+02	2.027734e+02
1.849040e+02	2.029617e+02
1.840107e+02	2.031450e+02
1.831509e+02	2.033209e+02
1.822725e+02	2.035089e+02
1.814053e+02	2.037054e+02
1.805448e+02	2.039061e+02
1.796753e+02	2.041119e+02
1.787694e+02	2.043311e+02
1.778951e+02	2.045406e+02
1.769925e+02	2.047592e+02
1.761059e+02	2.049792e+02
1.752526e+02	2.051985e+02
1.743936e+02	2.054164e+02
1.735121e+02	2.056349e+02
1.726252e+02	2.058581e+02
1.717763e+02	2.060753e+02
1.709118e+02	2.062974e+02
1.700434e+02	2.065196e+02
1.691875e+02	2.067333e+02
1.683227e+02	2.069462e+02
1.674627e+02	2.071556e+02
1.665968e+02	2.073658e+02
1.657257e+02	2.075677e+02
1.648424e+02	2.077686e+02
1.639740e+02	2.079667e+02
1.630977e+02	2.081542e+02
1.622590e+02	2.083287e+02
1.613684e+02	2.085128e+02
1.604687e+02	2.086967e+02
1.596065e+02	2.088708e+02
1.586983e+02	2.090515e+02
1.578125e+02	2.092314e+02
1.569397e+02	2.094107e+02
1.560354e+02	2.095939e+02
1.551451e+02	2.097730e+02
1.542385e+02	2.099625e+02
1.533519e+02	2.101511e+02
1.524866e+02	2.103391e+02
1.516246e+02	2.105281e+02
1.507439e+02	2.107122e+02
1.498858e+02	2.108875e+02
1.490107e+02	2.110722e+02
1.481383e+02	2.112640e+02
1.473026e+02	2.114510e+02
1.464271e+02	2.116426e+02
1.455519e+02	2.118287e+02
1.446944e+02	2.120116e+02
1.438142e+02	2.122015e+02
1.429658e+02	2.123865e+02
1.420948e+02	2.125719e+02
1.411999e+02	2.127619e+02
1.403067e+02	2.129542e+02
1.393914e+02	2.131483e+02
1.384860e+02	2.133364e+02
1.375902e+02	2.135196e+02
1.367074e+02	2.137034e+02
1.358284e+02	2.138932e+02
1.349592e+02	2.140930e+02
1.340979e+02	2.142892e+02
1.332142e+02	2.144499e+02
1.323078e+02	2.145240e+02
1.314177e+02	2.144907e+02
1.305338e+02	2.143602e+02
1.296527e+02	2.141774e+02
1.287429e+02	2.139979e+02
1.278332e+02	2.138180e+02
1.269616e+02	2.136509e+02
1.260770e+02	2.134907e+02
1.251995e+02	2.133399e+02
1.243228e+02	2.131885e+02
1.234465e+02	2.130272e+02
1.225584e+02	2.128670e+02
1.216757e+02	2.127114e+02
1.207867e+02	2.125416e+02
1.198681e+02	2.123586e+02
1.190169e+02	2.121916e+02
1.181564e+02	2.120278e+02
1.172364e+02	2.118555e+02
1.163565e+02	2.116847e+02
1.154799e+02	2.115067e+02
1.145729e+02	2.113207e+02
1.136960e+02	2.111485e+02
1.127860e+02	2.109775e+02
1.119141e+02	2.108174e+02
1.110343e+02	2.106603e+02
1.101590e+02	2.105069e+02
1.092974e+02	2.103588e+02
1.084150e+02	2.102070e+02
1.075547e+02	2.100602e+02
1.066589e+02	2.099106e+02
1.057976e+02	2.097644e+02
1.049149e+02	2.096173e+02
1.040276e+02	2.094747e+02
1.031300e+02	2.093302e+02
1.022333e+02	2.091876e+02
1.013667e+02	2.090381e+02
1.004547e+02	2.088714e+02
9.954932e+01	2.086986e+02
9.868217e+01	2.085266e+02
9.781890e+01	2.083347e+02
9.693894e+01	2.080967e+02
9.608688e+01	2.078086e+02
9.525714e+01	2.074642e+02
9.446486e+01	2.070910e+02
9.365189e+01	2.066946e+02
9.285780e+01	2.063196e+02
9.204240e+01	2.059384e+02
9.122353e+01	2.055603e+02
9.039453e+01	2.051859e+02
8.956540e+01	2.048110e+02
8.876501e+01	2.044444e+02
8.795157e+01	2.040670e+02
8.711059e+01	2.036693e+02
8.631623e+01	2.032927e+02
8.548770e+01	2.028961e+02
8.467515e+01	2.025144e+02
8.385963e+01	2.021327e+02
8.305075e+01	2.017462e+02
8.222310e+01	2.013525e+02
8.142082e+01	2.009645e+02
8.064296e+01	2.005795e+02
7.981944e+01	2.001473e+02
7.901395e+01	1.996766e+02
7.825686e+01	1.991917e+02
7.749950e+01	1.986805e+02
7.673006e+01	1.981385e+02
7.602475e+01	1.976284e+02
7.529116e+01	1.971027e+02
7.458382e+01	1.965984e+02
7.384624e+01	1.960773e+02
7.312408e+01	1.955666e+02
7.239274e+01	1.950441e+02
7.164883e+01	1.945088e+02
7.094777e+01	1.939993e+02
7.021315e+01	1.934581e+02
6.949870e+01	1.929184e+02
6.879732e+01	1.923709e+02
6.808833e+01	1.917986e+02
6.738582e+01	1.912192e+02
6.669104e+01	1.906446e+02
6.599548e+01	1.900702e+02
6.532468e+01	1.895097e+02
6.462356e+01	1.889196e+02
6.393965e+01	1.883363e+02
6.327191e+01	1.877601e+02
6.260145e+01	1.871474e+02
6.197443e+01	1.865092e+02
6.138175e+01	1.858321e+02
6.080158e+01	1.851237e+02
6.026193e+01	1.844243e+02
5.970676e+01	1.836934e+02
5.916779e+01	1.829809e+02
5.863726e+01	1.822593e+02
5.808517e+01	1.814966e+02
5.756382e+01	1.807722e+02
5.702468e+01	1.800191e+02
5.650920e+01	1.793034e+02
5.595748e+01	1.785392e+02
5.542497e+01	1.778131e+02
5.488401e+01	1.770993e+02
5.432590e+01	1.763819e+02
5.376279e+01	1.756658e+02
5.320217e+01	1.749512e+02
5.263081e+01	1.742258e+02
5.205977e+01	1.734979e+02
5.151402e+01	1.727980e+02
5.097001e+01	1.720845e+02
5.043645e+01	1.713669e+02
4.991667e+01	1.706514e+02
4.937911e+01	1.699041e+02
4.885279e+01	1.691560e+02
4.833691e+01	1.684172e+02
4.783257e+01	1.676805e+02
4.734293e+01	1.669429e+02
4.685328e+01	1.661749e+02
4.639809e+01	1.653973e+02
4.596276e+01	1.645924e+02
4.556389e+01	1.638178e+02
4.516011e+01	1.630080e+02
4.475978e+01	1.622065e+02
4.435946e+01	1.613975e+02
4.396011e+01	1.605727e+02
4.357781e+01	1.597758e+02
4.318896e+01	1.589568e+02
4.281608e+01	1.581619e+02
4.245017e+01	1.573580e+02
4.208307e+01	1.565324e+02
4.172673e+01	1.557115e+02
4.138569e+01	1.548706e+02
4.106734e+01	1.540252e+02
4.077421e+01	1.531938e+02
4.048515e+01	1.523214e+02
4.021347e+01	1.514730e+02
3.994277e+01	1.506180e+02
3.967307e+01	1.497672e+02
3.940363e+01	1.489212e+02
3.914702e+01	1.480805e+02
3.889417e+01	1.471978e+02
3.866613e+01	1.463373e+02
3.844649e+01	1.454642e+02
3.825111e+01	1.446081e+02
3.806808e+01	1.437594e+02
3.788010e+01	1.428752e+02
3.769004e+01	1.419639e+02
3.750849e+01	1.410612e+02
3.733617e+01	1.401609e+02
3.717908e+01	1.392662e+02
3.704032e+01	1.383930e+02
3.691575e+01	1.375056e+02
3.679491e+01	1.365995e+02
3.667391e+01	1.357032e+02
3.654807e+01	1.347864e+02
3.643347e+01	1.338847e+02
3.633641e+01	1.330023e+02
3.626903e+01	1.321356e+02
3.622330e+01	1.312477e+02
3.619230e+01	1.303778e+02
3.616733e+01	1.294592e+02
3.615153e+01	1.285672e+02
3.613394e+01	1.276638e+02
3.611273e+01	1.267492e+02
3.609895e+01	1.258469e+02
3.609081e+01	1.249649e+02
3.607568e+01	1.240669e+02
3.605578e+01	1.231396e+02
3.603512e+01	1.222386e+02
3.601595e+01	1.213312e+02
3.600173e+01	1.204289e+02
3.600676e+01	1.195327e+02
3.604145e+01	1.186200e+02
3.611179e+01	1.177430e+02
3.623438e+01	1.168102e+02
3.637348e+01	1.159149e+02
3.651092e+01	1.150273e+02
3.665681e+01	1.141229e+02
3.679905e+01	1.132457e+02
3.694032e+01	1.123654e+02
3.707720e+01	1.114921e+02
3.721338e+01	1.105984e+02
3.734693e+01	1.097142e+02
3.748759e+01	1.088099e+02
3.762854e+01	1.079412e+02
3.778720e+01	1.070569e+02
3.795897e+01	1.061783e+02
3.815489e+01	1.052983e+02
3.838389e+01	1.044202e+02
3.863195e+01	1.035272e+02
3.888280e+01	1.026694e+02
3.914227e+01	1.018222e+02
3.940416e+01	1.009626e+02
3.966923e+01	1.000870e+02
3.994212e+01	9.920899e+01
4.020828e+01	9.836995e+01
4.050221e+01	9.748585e+01
4.080150e+01	9.661699e+01
4.109907e+01	9.577511e+01
4.140222e+01	9.492158e+01
4.169885e+01	9.409771e+01
4.200790e+01	9.326199e+01
4.232731e+01	9.242166e+01
4.266195e+01	9.157367e+01
4.299921e+01	9.076767e+01
4.336838e+01	8.994978e+01
4.377753e+01	8.913646e+01
4.421851e+01	8.833682e+01
4.465704e+01	8.757256e+01
4.510775e+01	8.679729e+01
4.555727e+01	8.602019e+01
4.601932e+01	8.520855e+01
4.645595e+01	8.442883e+01
4.688933e+01	8.364429e+01
4.731649e+01	8.287619e+01
4.774561e+01	8.210602e+01
4.817180e+01	8.134269e+01
4.860347e+01	8.056735e+01
4.905186e+01	7.978268e+01
4.949302e+01	7.902759e+01
4.995959e+01	7.824404e+01
5.042163e+01	7.748751e+01
5.091076e+01	7.670667e+01
5.139922e+01	7.596215e+01
5.190692e+01	7.522113e+01
5.242111e+01	7.448696e+01
5.294106e+01	7.374354e+01
5.346063e+01	7.299855e+01
5.397102e+01	7.226811e+01
5.447509e+01	7.155038e+01
5.498233e+01	7.083545e+01
5.550341e+01	7.011045e+01
5.603507e+01	6.937911e+01
5.655877e+01	6.868872e+01
5.712828e+01	6.798941e+01
5.773409e+01	6.730398e+01
5.834300e+01	6.665195e+01
5.898445e+01	6.598361e+01
5.962302e+01	6.532422e+01
6.023231e+01	6.468460e+01
6.082811e+01	6.405130e+01
6.143075e+01	6.340576e+01
6.204164e+01	6.274464e+01
6.265543e+01	6.207625e+01
6.327573e+01	6.140578e+01
6.391973e+01	6.073864e+01
6.457928e+01	6.009461e+01
6.527299e+01	5.947239e+01
6.594583e+01	5.891750e+01
6.662874e+01	5.836886e+01
6.732988e+01	5.781220e+01
6.803269e+01	5.726766e+01
6.876671e+01	5.670456e+01
6.947327e+01	5.616120e+01
7.017817e+01	5.562317e+01
7.088693e+01	5.507936e+01
7.159681e+01	5.452599e+01
7.230233e+01	5.397275e+01
7.303108e+01	5.340879e+01
7.373427e+01	5.287487e+01
7.446423e+01	5.233777e+01
7.516878e+01	5.183164e+01
7.591147e+01	5.130875e+01
7.666144e+01	5.078556e+01
7.740363e+01	5.027819e+01
7.815337e+01	4.977610e+01
7.889237e+01	4.929007e+01
7.964171e+01	4.881439e+01
8.039319e+01	4.834736e+01
8.113555e+01	4.790556e+01
8.192344e+01	4.745320e+01
8.270533e+01	4.700962e+01
8.350176e+01	4.655691e+01
8.425903e+01	4.613518e+01
8.503440e+01	4.571106e+01
8.582959e+01	4.529629e+01
8.664338e+01	4.488916e+01
8.746154e+01	4.450179e+01
8.830439e+01	4.412556e+01
8.915758e+01	4.375960e+01
9.001985e+01	4.339493e+01
9.085935e+01	4.303734e+01
9.166126e+01	4.269548e+01
9.249318e+01	4.234511e+01
9.330797e+01	4.200758e+01
9.415071e+01	4.167690e+01
9.502107e+01	4.134794e+01
9.587177e+01	4.102953e+01
9.670915e+01	4.072450e+01
9.754281e+01	4.042954e+01
9.841622e+01	4.011832e+01
9.922997e+01	3.982785e+01
1.000990e+02	3.952125e+01
1.009577e+02	3.922244e+01
1.018216e+02	3.892798e+01
1.026750e+02	3.864329e+01
1.035223e+02	3.836484e+01
1.044186e+02	3.808319e+01
1.052956e+02	3.783359e+01
1.061743e+02	3.761853e+01
1.070443e+02	3.743678e+01
1.079031e+02	3.726687e+01
1.087926e+02	3.709787e+01
1.096823e+02	3.693031e+01
1.106034e+02	3.675819e+01
1.114735e+02	3.659810e+01
1.123397e+02	3.643955e+01
1.132232e+02	3.627948e+01
1.141063e+02	3.612380e+01
1.149615e+02	3.596639e+01
1.158701e+02	3.580625e+01
1.167326e+02	3.566290e+01
1.176254e+02	3.551379e+01
1.184772e+02	3.536767e+01
1.193413e+02	3.522337e+01
1.202515e+02	3.508380e+01
1.211404e+02	3.497445e+01
1.220229e+02	3.489821e+01
1.228975e+02	3.485112e+01
1.237996e+02	3.482266e+01
1.246991e+02	3.480990e+01
1.255730e+02	3.480037e+01
1.265076e+02	3.478797e+01
1.274229e+02	3.477447e+01
1.283064e+02	3.476472e+01
1.291940e+02	3.475901e+01
1.301005e+02	3.475125e+01
1.309745e+02	3.474163e+01
1.318612e+02	3.473442e+01
1.327249e+02	3.472742e+01
1.335962e+02	3.472780e+01
1.344879e+02	3.473954e+01
1.354046e+02	3.476782e+01
1.363057e+02	3.482072e+01
1.371911e+02	3.489022e+01
1.380753e+02	3.497810e+01
1.389643e+02	3.507960e+01
1.398414e+02	3.518671e+01
1.407570e+02	3.531057e+01
1.416507e+02	3.544247e+01
1.425282e+02	3.557194e+01
1.434301e+02	3.569884e+01
1.443344e+02	3.583128e+01
1.451826e+02	3.596545e+01
1.461037e+02	3.611674e+01
1.469606e+02	3.626308e+01
1.478547e+02	3.642812e+01
1.487415e+02	3.660871e+01
1.496189e+02	3.679488e+01
1.504995e+02	3.698563e+01
1.513863e+02	3.719340e+01
1.522421e+02	3.741860e+01
1.531166e+02	3.766710e+01
1.540038e+02	3.792780e+01
1.548760e+02	3.818335e+01
1.557580e+02	3.843921e+01
1.565951e+02	3.868260e+01
1.574721e+02	3.893325e+01
1.583414e+02	3.918643e+01
1.592060e+02	3.944489e+01
1.600867e+02	3.971073e+01
1.609285e+02	3.997439e+01
1.618035e+02	4.025731e+01
1.626507e+02	4.054038e+01
1.635180e+02	4.083811e+01
1.643557e+02	4.114344e+01
1.651904e+02	4.146108e+01
1.660586e+02	4.179216e+01
1.669285e+02	4.213064e+01
1.677652e+02	4.246198e+01
1.686077e+02	4.280616e+01
1.694460e+02	4.315545e+01
1.702720e+02	4.349625e+01
1.710966e+02	4.383184e+01
1.719185e+02	4.417222e+01
1.727297e+02	4.451757e+01
1.735619e+02	4.486903e+01
1.743803e+02	4.520716e+01
1.751898e+02	4.554696e+01
1.759829e+02	4.588350e+01
1.768255e+02	4.624637e+01
1.776537e+02	4.660663e+01
1.784803e+02	4.695836e+01
1.792797e+02	4.729377e+01
1.801195e+02	4.764300e+01
1.809658e+02	4.799297e+01
1.818014e+02	4.833975e+01
1.826274e+02	4.867154e+01
1.834847e+02	4.901021e+01
1.843349e+02	4.934364e+01
1.851523e+02	4.966741e+01
1.860059e+02	5.001027e+01
1.868374e+02	5.035142e+01
1.876945e+02	5.071331e+01
1.885002e+02	5.109160e+01
1.893014e+02	5.155855e+01
1.900220e+02	5.209387e+01
1.906691e+02	5.266532e+01
1.913560e+02	5.330397e+01
1.920338e+02	5.393362e+01
1.926776e+02	5.453054e+01
1.933242e+02	5.512810e+01
1.939999e+02	5.574909e+01
1.946728e+02	5.635763e+01
1.953295e+02	5.694882e+01
1.959891e+02	5.755406e+01
1.966402e+02	5.815809e+01
1.973001e+02	5.876734e+01
1.979787e+02	5.939412e+01
1.986387e+02	6.003122e+01
1.992296e+02	6.067302e+01
1.997926e+02	6.140735e+01
2.002585e+02	6.216774e+01
2.006639e+02	6.297596e+01
2.010176e+02	6.379567e+01
2.013640e+02	6.463399e+01
2.017170e+02	6.548934e+01
2.020685e+02	6.632497e+01
2.024160e+02	6.714124e+01
2.027696e+02	6.796096e+01
2.031438e+02	6.881653e+01
2.035047e+02	6.965226e+01
2.038696e+02	7.051237e+01
2.042187e+02	7.134478e+01
2.045585e+02	7.218802e+01
2.048881e+02	7.302483e+01
2.052205e+02	7.388034e+01
2.055449e+02	7.471577e+01
2.058735e+02	7.554570e+01
2.062074e+02	7.638406e+01
2.065570e+02	7.723173e+01
2.069056e+02	7.807343e+01
2.072358e+02	7.893042e+01
2.074991e+02	7.978983e+01
2.076607e+02	8.067036e+01
2.077020e+02	8.157516e+01
2.076249e+02	8.248327e+01
2.074684e+02	8.339439e+01
2.073035e+02	8.428179e+01
2.071433e+02	8.517663e+01
2.069769e+02	8.608458e+01
2.068073e+02	8.698781e+01
2.066396e+02	8.786083e+01
2.064687e+02	8.873519e+01
2.063003e+02	8.959030e+01
2.061255e+02	9.048192e+01
2.059477e+02	9.136116e+01
2.057719e+02	9.222402e+01
2.055872e+02	9.310321e+01
2.053706e+02	9.399105e+01
2.050825e+02	9.484789e+01
2.046820e+02	9.565456e+01
2.041878e+02	9.639070e+01
2.036112e+02	9.705298e+01
2.029308e+02	9.765334e+01
2.022353e+02	9.818237e+01
2.015245e+02	9.873767e+01
2.008132e+02	9.929483e+01
2.000934e+02	9.985180e+01
1.993772e+02	1.004136e+02
1.986926e+02	1.009529e+02
1.979830e+02	1.015082e+02
1.972717e+02	1.020637e+02
1.965814e+02	1.026023e+02
1.958541e+02	1.031658e+02
1.951531e+02	1.037014e+02
1.944031e+02	1.042057e+02
1.935879e+02	1.046107e+02
1.927343e+02	1.049032e+02
1.918284e+02	1.050914e+02
1.909102e+02	1.052114e+02
1.900046e+02	1.053317e+02
1.891375e+02	1.054470e+02
1.882475e+02	1.055603e+02
1.873254e+02	1.056725e+02
1.864454e+02	1.057766e+02
1.855510e+02	1.058755e+02
1.846716e+02	1.059757e+02
1.838071e+02	1.060781e+02
1.829238e+02	1.061840e+02
1.820294e+02	1.063015e+02
1.811402e+02	1.064294e+02
1.802520e+02	1.065585e+02
1.793370e+02	1.066815e+02
1.784489e+02	1.067518e+02
1.775686e+02	1.067082e+02
1.766784e+02	1.065476e+02
1.758159e+02	1.063028e+02
1.749458e+02	1.060133e+02
1.740781e+02	1.056956e+02
1.732333e+02	1.053968e+02
1.723722e+02	1.051009e+02
1.715012e+02	1.048000e+02
1.706596e+02	1.045067e+02
1.698324e+02	1.042172e+02
1.689844e+02	1.039227e+02
1.681359e+02	1.036283e+02
1.672587e+02	1.033163e+02
1.664145e+02	1.030133e+02
1.655646e+02	1.027022e+02
1.647361e+02	1.023913e+02
1.638936e+02	1.020691e+02
1.630489e+02	1.017407e+02
1.621985e+02	1.014078e+02
1.613722e+02	1.010848e+02
1.605317e+02	1.007668e+02
1.596876e+02	1.004543e+02
1.588679e+02	1.001452e+02
1.580205e+02	9.982917e+01
1.571877e+02	9.952776e+01
1.563334e+02	9.922096e+01
1.554856e+02	9.891948e+01
1.546587e+02	9.862612e+01
1.538272e+02	9.832748e+01
1.529805e+02	9.802229e+01
1.521342e+02	9.772889e+01
1.512668e+02	9.743442e+01
1.504163e+02	9.715011e+01
1.495722e+02	9.687485e+01
1.487007e+02	9.658824e+01
1.478373e+02	9.630395e+01
1.469828e+02	9.603428e+01
1.461277e+02	9.576284e+01
1.452477e+02	9.547696e+01
1.443835e+02	9.519427e+01
1.435248e+02	9.491114e+01
1.426577e+02	9.463331e+01
1.417816e+02	9.434853e+01
1.409235e+02	9.407327e+01
1.400522e+02	9.380561e+01
1.391838e+02	9.353692e+01
1.383523e+02	9.327712e+01
1.374553e+02	9.300085e+01
1.366035e+02	9.273382e+01
1.357206e+02	9.245094e+01
1.348557e+02	9.217788e+01
1.340055e+02	9.191789e+01
1.331109e+02	9.167666e+01
1.321856e+02	9.152118e+01
1.312763e+02	9.149565e+01
1.304189e+02	9.158373e+01
1.295265e+02	9.179471e+01
1.286476e+02	9.207649e+01
1.278102e+02	9.233988e+01
1.269094e+02	9.262107e+01
1.260698e+02	9.288454e+01
1.252252e+02	9.314708e+01
1.243851e+02	9.339899e+01
1.235161e+02	9.365117e+01
1.226530e+02	9.389437e+01
1.218016e+02	9.413183e+01
1.209364e+02	9.438027e+01
1.200612e+02	9.464943e+01
1.192278e+02	9.496754e+01
1.184493e+02	9.539067e+01
1.177251e+02	9.591930e+01
1.170476e+02	9.654863e+01
1.164302e+02	9.723814e+01
1.158644e+02	9.793376e+01
1.152963e+02	9.861926e+01
1.147334e+02	9.931109e+01
1.141676e+02	1.000173e+02
1.136190e+02	1.007050e+02
1.130619e+02	1.014045e+02
1.125053e+02	1.021183e+02
1.119627e+02	1.028311e+02
1.114006e+02	1.035797e+02
1.108615e+02	1.042947e+02
1.103142e+02	1.050071e+02
1.097621e+02	1.057095e+02
1.092025e+02	1.064161e+02
1.086331e+02	1.071237e+02
1.080662e+02	1.078148e+02
1.074980e+02	1.085174e+02
1.069297e+02	1.092419e+02
1.063946e+02	1.099404e+02
1.059068e+02	1.106474e+02
1.054762e+02	1.114330e+02
1.051402e+02	1.122619e+02
1.048851e+02	1.131072e+02
1.046802e+02	1.139845e+02
1.045093e+02	1.148704e+02
1.043351e+02	1.157577e+02
1.041713e+02	1.166142e+02
1.040030e+02	1.174856e+02
1.038358e+02	1.183567e+02
1.036596e+02	1.192795e+02
1.034869e+02	1.201949e+02
1.033283e+02	1.210647e+02
1.031661e+02	1.219475e+02
1.029949e+02	1.228381e+02
1.028285e+02	1.237061e+02
1.026561e+02	1.246122e+02
1.024960e+02	1.255011e+02
1.023410e+02	1.263740e+02
1.021700e+02	1.272819e+02
1.020020e+02	1.281534e+02
1.018260e+02	1.290448e+02
1.016540e+02	1.299095e+02
1.014892e+02	1.307728e+02
1.013225e+02	1.316461e+02
1.011480e+02	1.325214e+02
1.009646e+02	1.334323e+02
1.007917e+02	1.342870e+02
1.006092e+02	1.351958e+02
1.004273e+02	1.361151e+02
1.002546e+02	1.370038e+02
1.000859e+02	1.379063e+02
9.992043e+01	1.388192e+02
9.975920e+01	1.397244e+02
9.960934e+01	1.405956e+02
9.947064e+01	1.414751e+02
9.935925e+01	1.423995e+02
9.931578e+01	1.432919e+02
9.935151e+01	1.442050e+02
9.947351e+01	1.451030e+02
9.965339e+01	1.459974e+02
9.982609e+01	1.468469e+02
1.000135e+02	1.477612e+02
1.001903e+02	1.486330e+02
1.003661e+02	1.495355e+02
1.005355e+02	1.504145e+02
1.007053e+02	1.512761e+02
1.008799e+02	1.521493e+02
1.010496e+02	1.529975e+02
1.012317e+02	1.538768e+02
1.014242e+02	1.547735e+02
1.016198e+02	1.556616e+02
1.018240e+02	1.565366e+02
1.020339e+02	1.573949e+02
1.022560e+02	1.582594e+02
1.024843e+02	1.590857e+02
1.027449e+02	1.599722e+02
1.030259e+02	1.608102e+02
1.033939e+02	1.616600e+02
1.038291e+02	1.624365e+02
1.043271e+02	1.631818e+02
1.048467e+02	1.639102e+02
1.053526e+02	1.646313e+02
1.058764e+02	1.653795e+02
1.064000e+02	1.661178e+02
1.069195e+02	1.668538e+02
1.074177e+02	1.675716e+02
1.079365e+02	1.683197e+02
1.084508e+02	1.690587e+02
1.090037e+02	1.697866e+02
1.096132e+02	1.704384e+02
1.103135e+02	1.710180e+02
1.110717e+02	1.714995e+02
1.118699e+02	1.718860e+02
1.126954e+02	1.722246e+02
1.135154e+02	1.725583e+02
1.143471e+02	1.728993e+02
1.151797e+02	1.732539e+02
1.159896e+02	1.736035e+02
1.168153e+02	1.739602e+02
1.176444e+02	1.743276e+02
1.184487e+02	1.746871e+02
1.192847e+02	1.750563e+02
1.201404e+02	1.754345e+02
1.209716e+02	1.757948e+02
1.217653e+02	1.761334e+02
1.226102e+02	1.764752e+02
1.234406e+02	1.767459e+02
1.243168e+02	1.769268e+02
1.252223e+02	1.769971e+02
