-1.426779e-16	-2.269507e-04	-3.835375e-04	8.512325e-02	-2.674004e-04	-4.221023e-04	6.661758e-02	2.754313e-03	
-6.348490e-17	-7.911650e-05	-1.403336e-04	1.674004e-02	-9.325574e-05	-1.556593e-04	-1.953998e-02	-1.951492e-02	
-2.667323e-17	-2.625388e-05	-4.927204e-05	-5.284776e-02	-3.096139e-05	-5.512517e-05	-1.034767e-01	-4.876621e-02	
-1.070365e-17	-8.170956e-06	-7.615264e-04	-1.335413e-01	-9.642746e-06	-1.432382e-02	-1.458258e-01	-1.254687e-01	
-4.124986e-18	-2.311203e-06	-5.429648e-03	-1.760360e-01	-2.730556e-06	-3.130658e-02	-1.578252e-01	-1.788268e-01	
-1.529368e-18	-5.478280e-07	-2.625734e-02	-1.785811e-01	-6.487609e-07	-6.714429e-02	-1.389068e-01	-1.993373e-01	
-5.447683e-19	-7.661642e-08	-3.775588e-02	-1.741040e-01	-9.165183e-08	-9.028288e-02	-1.203385e-01	-2.095243e-01	
-1.855143e-19	2.121772e-08	-5.747863e-02	-1.504204e-01	2.444681e-08	-1.097062e-01	-1.027916e-01	-2.082094e-01	
-5.976803e-20	2.658785e-08	-8.935399e-02	-1.258277e-01	3.111411e-08	-1.425687e-01	-7.783235e-02	-1.835240e-01	
-1.783341e-20	1.665004e-08	-1.326069e-01	-9.021000e-02	1.953896e-08	-1.796002e-01	-4.697439e-02	-1.374035e-01	
-4.693387e-21	8.535612e-09	-1.639460e-01	-5.722809e-02	-1.189984e-04	-2.043138e-01	-2.396142e-02	-9.717210e-02	
-9.360993e-22	3.946407e-09	-1.916595e-01	-3.428447e-02	-1.904993e-04	-2.179143e-01	-1.104521e-02	-7.081876e-02	
-2.511808e-23	1.705526e-09	-2.023366e-01	-2.413502e-02	-1.239913e-04	-2.227973e-01	-6.503401e-03	-6.215625e-02	
1.145149e-22	7.004610e-10	-2.056780e-01	-1.652030e-02	-6.462996e-05	-2.248555e-01	-3.747754e-03	-5.573748e-02	
8.827683e-23	2.756326e-10	-2.038813e-01	-1.545560e-02	-3.017707e-05	-2.251083e-01	-1.973147e-03	-6.017579e-02	
4.901579e-23	1.042912e-10	-2.131189e-01	-1.080467e-02	-7.806692e-04	-2.253611e-01	-9.266618e-04	-4.783856e-02	
2.370530e-23	-1.837676e-03	-2.181919e-01	-5.794629e-03	-1.255824e-02	-2.091819e-01	-4.049008e-04	-2.732671e-02	
1.056552e-23	-2.425458e-02	-1.921728e-01	-2.750024e-03	-6.380896e-02	-1.517951e-01	-1.677484e-04	-1.341162e-02	
4.444793e-24	-6.092441e-02	-1.421560e-01	-1.210286e-03	-1.269324e-01	-9.038853e-02	-6.651312e-05	-6.035132e-03	
1.785565e-24	-4.267298e-02	-1.662989e-01	-5.042383e-04	-9.436124e-02	-1.191199e-01	-2.534864e-05	-4.908411e-03	
6.888046e-25	-2.290256e-02	-1.084797e-01	-8.047704e-02	-5.175084e-02	-7.810855e-02	-8.514261e-02	-6.464675e-02	
2.556305e-25	-1.087356e-02	-5.965009e-02	-1.392424e-01	-2.486332e-02	-4.831033e-02	-1.402352e-01	-1.231533e-01	
9.115322e-26	-4.786779e-03	-2.924914e-02	-1.817357e-01	-1.103322e-02	-2.624419e-02	-1.795073e-01	-1.346805e-01	
3.107961e-26	-1.994732e-03	-1.315426e-02	-2.059316e-01	-4.626101e-03	-1.254381e-02	-2.046681e-01	-1.231943e-01	
1.002913e-26	-7.948999e-04	-5.571436e-03	-2.170703e-01	-1.853179e-03	-5.553745e-03	-2.175145e-01	-1.170057e-01	
2.999551e-27	-3.043688e-04	-2.250865e-03	-2.097200e-01	-7.130397e-04	-2.324573e-03	-2.113738e-01	-8.543446e-02	
7.927977e-28	-1.121198e-04	-8.727965e-04	-1.466798e-01	-2.639436e-04	-9.298328e-04	-1.375903e-01	-4.730422e-02	
1.599488e-28	-3.965880e-05	-3.255712e-04	-1.157540e-01	-9.385658e-05	-3.572806e-04	-1.080040e-01	-2.727145e-02	
5.592676e-30	-1.339404e-05	-1.167277e-04	-1.153939e-01	-3.189731e-05	-1.320734e-04	-1.173333e-01	-2.193694e-02	
-1.860466e-29	-4.268754e-06	-4.005263e-05	-1.305968e-01	-1.024961e-05	-4.689528e-05	-1.430408e-01	-3.034950e-02	
-1.455685e-29	-1.253192e-06	-1.303021e-05	-1.563822e-01	-3.046377e-06	-1.590979e-05	-1.801488e-01	-5.943366e-02	
-8.122351e-30	-3.200429e-07	-3.943638e-06	-1.860549e-01	-7.960868e-07	-5.100750e-06	-2.053185e-01	-9.743759e-02	
-3.938331e-30	-5.855385e-08	-1.064436e-06	-2.073577e-01	-1.557240e-07	-1.346431e-03	-2.152567e-01	-1.370471e-01	
-1.758310e-30	2.191965e-09	-6.180643e-03	-2.079268e-01	-1.999980e-09	-1.854453e-02	-1.977446e-01	-1.800339e-01	
-7.406528e-31	9.946556e-09	-3.512268e-02	-1.778603e-01	2.066146e-08	-6.619468e-02	-1.525072e-01	-1.861644e-01	
-2.978573e-31	7.045716e-09	-1.039917e-01	-1.153779e-01	1.556744e-08	-1.385375e-01	-8.578372e-02	-1.335656e-01	
-1.150162e-31	3.797447e-09	-1.520036e-01	-7.477881e-02	8.577435e-09	-1.860493e-01	-4.308368e-02	-8.962402e-02	
-4.272700e-32	1.807175e-09	-1.827426e-01	-5.163713e-02	4.131267e-09	-2.109244e-01	-1.974457e-02	-6.728829e-02	
-1.525176e-32	7.968286e-10	-2.065639e-01	-2.756343e-02	-1.811250e-02	-2.132005e-01	-8.479233e-03	-3.788661e-02	
-5.206653e-33	-4.596574e-04	-2.197550e-01	-1.304664e-02	-2.813880e-02	-2.054977e-01	-3.464724e-03	-1.845731e-02	
-1.682816e-33	-1.286915e-02	-2.149593e-01	-5.731502e-03	-6.485882e-02	-1.673868e-01	-1.357245e-03	-8.265977e-03	
-5.044814e-34	-7.543959e-02	-1.540246e-01	-2.384566e-03	-1.362279e-01	-9.877735e-02	-5.113270e-04	-3.490003e-03	
-1.338972e-34	-1.345742e-01	-9.816539e-02	-9.489358e-04	-1.845476e-01	-4.926560e-02	-1.852505e-04	-1.406265e-03	
-2.731535e-35	-8.881724e-02	-1.437156e-01	-3.628811e-04	-1.171392e-01	-1.154000e-01	-6.432756e-05	-2.222756e-02	
-1.167401e-36	-4.656348e-02	-9.234788e-02	-4.490650e-02	-6.040775e-02	-7.835564e-02	-2.051752e-02	-1.624156e-02	
3.020179e-36	-2.181452e-02	-4.787535e-02	1.185865e-02	-2.802818e-02	-4.155134e-02	6.798173e-02	2.921990e-02	
2.399978e-36	-9.515597e-03	-2.228291e-02	1.081594e-01	-1.214340e-02	-1.959452e-02	1.462054e-01	7.670705e-02	
1.345831e-36	-3.937007e-03	-9.675537e-03	1.713212e-01	-4.997309e-03	-8.586108e-03	1.914713e-01	1.052574e-01	
6.542694e-37	-1.559238e-03	-3.895605e-03	2.043494e-01	-1.969913e-03	-2.991964e-03	2.043829e-01	1.378022e-01	
2.926065e-37	-5.935900e-04	2.399176e-03	2.124281e-01	-7.466083e-04	3.126903e-03	1.985007e-01	1.509449e-01	
1.234142e-37	-2.173803e-04	2.328524e-03	2.173983e-01	-2.721768e-04	2.738336e-03	2.088341e-01	1.420345e-01	
4.968549e-38	-7.639752e-05	1.381271e-03	2.227840e-01	-9.517379e-05	1.580938e-03	2.139402e-01	9.447879e-02	
1.920485e-38	-2.560338e-05	6.906436e-04	1.765650e-01	-3.170104e-05	7.800677e-04	1.470592e-01	4.969057e-02	
7.141362e-39	-8.076376e-06	3.144732e-04	5.642993e-02	-9.917151e-06	3.522308e-04	-6.034400e-03	-2.953925e-02	
2.551851e-39	-2.333730e-06	-7.823750e-03	-6.410127e-02	-2.828367e-06	-3.696053e-02	-7.723668e-02	-1.135139e-01	
8.722210e-40	-5.779384e-07	-7.864956e-02	-7.501522e-02	-7.055738e-04	-1.201948e-01	-5.723408e-02	-8.702732e-02	
2.823513e-40	-1.118845e-02	-1.438283e-01	-4.637410e-02	-6.006655e-02	-1.264699e-01	-3.135398e-02	-4.823385e-02	
8.484020e-41	-5.096314e-02	-1.508824e-01	-2.363681e-02	-1.267558e-01	-9.452292e-02	-1.505469e-02	-2.330457e-02	
2.261078e-41	-1.181715e-01	-1.099161e-01	-1.089045e-02	-1.771451e-01	-5.213791e-02	-6.677903e-03	-1.038028e-02	
4.662397e-42	-1.623752e-01	-8.540818e-02	-4.694880e-03	-2.059796e-01	-2.594550e-02	-2.799104e-03	-4.364747e-03	
2.339310e-43	-1.033057e-01	-1.052415e-01	-3.739110e-02	-1.271746e-01	-7.817846e-02	-2.411921e-02	-8.658871e-02	
-4.898626e-43	-5.332774e-02	-6.570274e-02	2.330183e-02	-6.478364e-02	-5.413891e-02	5.880744e-02	-3.701043e-02	
-3.956069e-43	-2.475800e-02	-3.258900e-02	1.149212e-01	-2.983815e-02	-2.415288e-02	1.354339e-01	6.751090e-02	
-2.229779e-43	-1.073112e-02	4.945097e-03	1.625159e-01	-1.286005e-02	1.999538e-02	1.533459e-01	1.481559e-01	
-1.086872e-43	-4.417613e-03	4.525761e-02	1.581220e-01	-5.270069e-03	7.566354e-02	1.389383e-01	1.914176e-01	
-4.869187e-44	-1.741915e-03	9.631810e-02	1.154392e-01	-2.069777e-03	1.287235e-01	9.765006e-02	2.003089e-01	
-2.056376e-44	-6.603817e-04	1.293484e-01	9.021543e-02	-7.816960e-04	1.517993e-01	7.694240e-02	2.079926e-01	
-8.287808e-45	-2.408125e-04	1.140590e-01	9.942094e-02	-2.839321e-04	1.366944e-01	1.011697e-01	2.155607e-01	
-3.206656e-45	-8.423364e-05	1.011119e-01	1.257751e-01	-9.888030e-05	1.040151e-01	1.319408e-01	2.148189e-01	
-1.193572e-45	-2.806809e-05	7.684036e-02	1.529643e-01	-3.277135e-05	7.157295e-02	1.674574e-01	2.023517e-01	
-4.269515e-46	-8.785362e-06	5.193135e-02	1.738964e-01	-1.018185e-05	4.326835e-02	1.895015e-01	1.821909e-01	
-1.461099e-46	-2.507727e-06	2.981032e-02	1.982291e-01	-2.871989e-06	2.217959e-02	2.078602e-01	1.318702e-01	
-4.737210e-47	-6.058390e-07	1.466680e-02	1.848961e-01	-6.767272e-07	1.025413e-02	1.537115e-01	6.713931e-02	
-1.426679e-47	-9.158476e-08	6.610462e-03	8.928790e-02	-9.222932e-08	4.431390e-03	6.464060e-03	-2.365886e-02	
-3.817644e-48	1.839378e-08	2.091054e-03	-5.139282e-02	2.799589e-08	-1.108159e-02	-1.033755e-01	-1.197338e-01	
-7.954226e-49	2.662721e-08	-3.179340e-02	-1.212798e-01	3.382144e-08	-7.884004e-02	-1.035322e-01	-1.394647e-01	
-4.557403e-50	1.708066e-08	-9.057288e-02	-1.087739e-01	2.103693e-08	-1.441135e-01	-6.885092e-02	-1.120693e-01	
