0.000000e+00	0.000000e+00	-1.850978e-03	-2.287416e-01	0.000000e+00	-3.554014e-02	-1.790357e-01	-2.289930e-01	
0.000000e+00	0.000000e+00	-1.210750e-02	-2.106064e-01	0.000000e+00	-5.147535e-02	-1.606717e-01	-2.309333e-01	
0.000000e+00	0.000000e+00	-5.552528e-02	-1.673406e-01	0.000000e+00	-1.143424e-01	-1.065782e-01	-2.109276e-01	
0.000000e+00	0.000000e+00	-4.746637e-02	-1.665512e-01	0.000000e+00	-1.119683e-01	-9.945178e-02	-2.173924e-01	
0.000000e+00	0.000000e+00	-8.269220e-02	-1.168377e-01	0.000000e+00	-1.303614e-01	-8.329805e-02	-2.026497e-01	
0.000000e+00	0.000000e+00	-1.297012e-01	-9.768072e-02	0.000000e+00	-1.844846e-01	-4.697591e-02	-1.473356e-01	
0.000000e+00	0.000000e+00	-1.855492e-01	-4.601969e-02	0.000000e+00	-2.229562e-01	-9.981075e-03	-7.765270e-02	
0.000000e+00	0.000000e+00	-1.951821e-01	-2.084634e-02	-2.956676e-04	-2.279106e-01	-6.984337e-04	-5.373688e-02	
0.000000e+00	0.000000e+00	-2.217207e-01	-1.187421e-02	-2.545904e-04	-2.293644e-01	0.000000e+00	-4.590603e-02	
0.000000e+00	0.000000e+00	-2.083881e-01	-1.717190e-02	0.000000e+00	-2.252318e-01	-4.323391e-03	-5.860320e-02	
0.000000e+00	0.000000e+00	-2.068576e-01	-8.800882e-03	0.000000e+00	-2.261761e-01	-1.261244e-03	-4.926643e-02	
0.000000e+00	0.000000e+00	-2.000246e-01	-1.656418e-02	0.000000e+00	-2.247464e-01	-3.120996e-04	-6.902899e-02	
0.000000e+00	0.000000e+00	-2.274570e-01	-4.276109e-03	-1.906887e-03	-2.256371e-01	0.000000e+00	-2.795443e-02	
0.000000e+00	-4.565567e-03	-2.224500e-01	0.000000e+00	-2.977602e-02	-1.850658e-01	0.000000e+00	-1.234227e-03	
0.000000e+00	-5.688157e-02	-1.517477e-01	0.000000e+00	-1.357260e-01	-7.231436e-02	0.000000e+00	0.000000e+00	
0.000000e+00	-1.074385e-01	-7.709215e-02	0.000000e+00	-2.025280e-01	-1.949946e-02	0.000000e+00	0.000000e+00	
0.000000e+00	-2.624317e-03	-2.197985e-01	0.000000e+00	-2.370873e-02	-1.834563e-01	0.000000e+00	-5.841244e-03	
0.000000e+00	0.000000e+00	-1.411595e-02	-1.994400e-01	0.000000e+00	-7.076092e-03	-2.115073e-01	-1.537216e-01	
0.000000e+00	0.000000e+00	-7.585164e-03	-1.982224e-01	0.000000e+00	-1.856029e-02	-1.919458e-01	-1.888974e-01	
0.000000e+00	0.000000e+00	-1.366916e-03	-2.240497e-01	0.000000e+00	-4.012288e-03	-2.183369e-01	-1.311196e-01	
0.000000e+00	0.000000e+00	0.000000e+00	-2.268303e-01	0.000000e+00	0.000000e+00	-2.281371e-01	-1.020660e-01	
0.000000e+00	0.000000e+00	0.000000e+00	-2.250489e-01	0.000000e+00	-1.642059e-05	-2.276872e-01	-1.118711e-01	
0.000000e+00	0.000000e+00	0.000000e+00	-1.948649e-01	0.000000e+00	0.000000e+00	-1.977108e-01	-4.075016e-02	
0.000000e+00	0.000000e+00	0.000000e+00	-5.568830e-02	0.000000e+00	0.000000e+00	-3.022406e-02	-1.851017e-03	
0.000000e+00	0.000000e+00	0.000000e+00	-9.210851e-02	0.000000e+00	0.000000e+00	-9.014205e-02	-1.100114e-02	
0.000000e+00	0.000000e+00	0.000000e+00	-1.257783e-01	0.000000e+00	0.000000e+00	-1.416282e-01	-2.109335e-02	
0.000000e+00	0.000000e+00	0.000000e+00	-1.532865e-01	0.000000e+00	0.000000e+00	-1.779009e-01	-4.472067e-02	
0.000000e+00	0.000000e+00	0.000000e+00	-1.892825e-01	0.000000e+00	0.000000e+00	-2.261459e-01	-9.963393e-02	
0.000000e+00	0.000000e+00	0.000000e+00	-2.209866e-01	0.000000e+00	0.000000e+00	-2.295650e-01	-1.435754e-01	
0.000000e+00	0.000000e+00	0.000000e+00	-2.284903e-01	0.000000e+00	-3.341352e-03	-2.211094e-01	-1.824158e-01	
0.000000e+00	0.000000e+00	-1.535478e-02	-2.012374e-01	0.000000e+00	-4.359995e-02	-1.682292e-01	-2.298469e-01	
0.000000e+00	0.000000e+00	-7.590184e-02	-1.330186e-01	0.000000e+00	-1.308520e-01	-9.153282e-02	-1.800722e-01	
0.000000e+00	0.000000e+00	-1.959976e-01	-3.324010e-02	0.000000e+00	-2.290903e-01	-2.710318e-03	-5.331292e-02	
0.000000e+00	0.000000e+00	-1.989421e-01	-3.657838e-02	0.000000e+00	-2.310168e-01	-3.263989e-03	-4.296981e-02	
0.000000e+00	0.000000e+00	-2.114059e-01	-3.162274e-02	0.000000e+00	-2.310586e-01	-1.806614e-04	-4.965031e-02	
0.000000e+00	0.000000e+00	-2.310586e-01	0.000000e+00	-4.499915e-02	-2.077830e-01	0.000000e+00	-2.128812e-03	
0.000000e+00	-1.141985e-03	-2.309124e-01	0.000000e+00	-3.662330e-02	-1.932499e-01	0.000000e+00	0.000000e+00	
0.000000e+00	-3.112773e-02	-2.031712e-01	0.000000e+00	-1.158240e-01	-1.135257e-01	0.000000e+00	0.000000e+00	
0.000000e+00	-1.639366e-01	-6.525597e-02	0.000000e+00	-2.291962e-01	-1.038652e-02	0.000000e+00	0.000000e+00	
0.000000e+00	-2.002497e-01	-3.676410e-02	0.000000e+00	-2.310586e-01	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	-2.310586e-01	0.000000e+00	0.000000e+00	-2.310586e-01	0.000000e+00	-5.387118e-02	
0.000000e+00	0.000000e+00	0.000000e+00	-1.112351e-01	0.000000e+00	0.000000e+00	-5.092146e-02	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	1.118586e-01	0.000000e+00	0.000000e+00	2.065779e-01	9.459027e-02	
0.000000e+00	0.000000e+00	0.000000e+00	2.310586e-01	0.000000e+00	0.000000e+00	2.310586e-01	1.311383e-01	
0.000000e+00	0.000000e+00	0.000000e+00	2.310586e-01	0.000000e+00	0.000000e+00	2.310273e-01	1.308607e-01	
0.000000e+00	0.000000e+00	2.313312e-04	2.310586e-01	0.000000e+00	1.423945e-03	2.075511e-01	1.760228e-01	
0.000000e+00	0.000000e+00	9.701803e-03	2.127446e-01	0.000000e+00	1.023398e-02	1.851992e-01	1.589523e-01	
0.000000e+00	0.000000e+00	0.000000e+00	2.219130e-01	0.000000e+00	0.000000e+00	2.262422e-01	1.241585e-01	
0.000000e+00	0.000000e+00	0.000000e+00	2.290133e-01	0.000000e+00	0.000000e+00	2.178604e-01	2.702701e-02	
0.000000e+00	0.000000e+00	0.000000e+00	1.060440e-01	0.000000e+00	0.000000e+00	4.596623e-02	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	-1.055832e-01	0.000000e+00	0.000000e+00	-2.096722e-01	-1.313314e-01	
0.000000e+00	0.000000e+00	-1.977147e-02	-2.005873e-01	0.000000e+00	-9.219740e-02	-1.288528e-01	-2.101800e-01	
0.000000e+00	0.000000e+00	-1.809101e-01	-4.863743e-02	-1.751250e-03	-2.305679e-01	-2.387125e-03	-1.804207e-02	
0.000000e+00	-2.779662e-02	-2.155597e-01	0.000000e+00	-1.479352e-01	-1.063781e-01	0.000000e+00	0.000000e+00	
0.000000e+00	-1.060532e-01	-1.383238e-01	0.000000e+00	-2.047798e-01	-4.487789e-02	0.000000e+00	0.000000e+00	
0.000000e+00	-2.038852e-01	-4.660636e-02	0.000000e+00	-2.283816e-01	-5.011130e-04	0.000000e+00	0.000000e+00	
0.000000e+00	-2.042466e-01	-6.349379e-02	0.000000e+00	-2.309751e-01	-2.034413e-03	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	-1.433357e-01	-8.811447e-02	0.000000e+00	-1.649653e-01	-5.713730e-02	-2.107687e-01	
0.000000e+00	0.000000e+00	0.000000e+00	1.249471e-01	0.000000e+00	0.000000e+00	1.894379e-01	6.563305e-02	
0.000000e+00	0.000000e+00	2.602322e-03	2.294835e-01	0.000000e+00	1.186991e-02	2.198848e-01	2.051538e-01	
0.000000e+00	0.000000e+00	4.896614e-02	2.007982e-01	0.000000e+00	7.493910e-02	1.528617e-01	2.309437e-01	
0.000000e+00	0.000000e+00	9.183992e-02	1.347804e-01	0.000000e+00	1.427031e-01	1.112173e-01	2.271430e-01	
0.000000e+00	0.000000e+00	1.578717e-01	5.362479e-02	0.000000e+00	1.878198e-01	4.144389e-02	1.982172e-01	
0.000000e+00	0.000000e+00	1.603387e-01	6.784456e-02	0.000000e+00	1.673051e-01	6.078355e-02	2.162490e-01	
0.000000e+00	0.000000e+00	7.968996e-02	1.219918e-01	0.000000e+00	1.061145e-01	1.444446e-01	2.240715e-01	
0.000000e+00	0.000000e+00	8.728848e-02	1.616397e-01	0.000000e+00	6.083466e-02	1.690558e-01	2.110349e-01	
0.000000e+00	0.000000e+00	4.537999e-02	1.840099e-01	0.000000e+00	3.495383e-02	2.093037e-01	1.840975e-01	
0.000000e+00	0.000000e+00	2.352593e-02	1.953575e-01	0.000000e+00	1.270884e-02	2.096712e-01	1.566586e-01	
0.000000e+00	0.000000e+00	5.769742e-03	2.269474e-01	0.000000e+00	8.711641e-04	2.273170e-01	6.428641e-02	
0.000000e+00	0.000000e+00	0.000000e+00	1.565004e-01	0.000000e+00	0.000000e+00	6.683783e-02	-1.117973e-02	
0.000000e+00	0.000000e+00	0.000000e+00	-4.793386e-02	0.000000e+00	0.000000e+00	-1.929934e-01	-1.355796e-01	
0.000000e+00	0.000000e+00	-1.772178e-03	-2.264545e-01	0.000000e+00	-3.205283e-02	-2.144114e-01	-2.302756e-01	
0.000000e+00	0.000000e+00	-8.049601e-02	-1.753262e-01	0.000000e+00	-1.739421e-01	-6.496100e-02	-1.348114e-01	
0.000000e+00	0.000000e+00	-1.658560e-01	-6.551789e-02	0.000000e+00	-2.170689e-01	-1.730918e-02	-6.442690e-02	
